"Time","Unsubtracted Weight","Baseline Weight","Program Temperature","Sample Temperature","Approx. Gas Flow","Unsubtracted Delta T","Baseline Delta T","Unsubtracted Heat Flow","Baseline Heat Flow","Heat Flow Calibration","Unsubstracted Microvolt","R25 Diagnostic Temperature"
"25.825","5.547138","0","804.75","772.14","100.2","-1.820473","0","-29.011492","0","1","-4.332851","-131.814"
"25.827083","5.546928","0","804.8125","772.2","100.2","-1.820256","0","-29.007236","0","1","-4.332424","-131.801"
"25.829167","5.546928","0","804.875","772.27","100.2","-1.820054","0","-29.00353","0","1","-4.332029","-131.789"
"25.83125","5.546928","0","804.9375","772.33","100.2","-1.819837","0","-28.999273","0","1","-4.331602","-131.776"
"25.833333","5.546928","0","805","772.39","100.2","-1.819621","0","-28.995017","0","1","-4.331175","-131.763"
"25.835417","5.546718","0","805.0625","772.45","100.2","-1.819419","0","-28.991159","0","1","-4.33078","-131.751"
"25.8375","5.546718","0","805.125","772.51","100.2","-1.819203","0","-28.986902","0","1","-4.330353","-131.738"
"25.839583","5.546718","0","805.1875","772.57","100.2","-1.819002","0","-28.983044","0","1","-4.329959","-131.726"
"25.841667","5.546507","0","805.25","772.63","100.2","-1.818788","0","-28.978788","0","1","-4.329531","-131.713"
"25.84375","5.546507","0","805.3125","772.7","100.2","-1.818571","0","-28.974684","0","1","-4.329104","-131.7"
"25.845833","5.546507","0","805.375","772.76","100.2","-1.818367","0","-28.970826","0","1","-4.328709","-131.688"
"25.847917","5.546507","0","805.4375","772.82","100.2","-1.818153","0","-28.96657","0","1","-4.328282","-131.675"
"25.85","5.546297","0","805.5","772.89","100.2","-1.817952","0","-28.962865","0","1","-4.327888","-131.663"
"25.852083","5.546297","0","805.5625","772.95","100.2","-1.817734","0","-28.958609","0","1","-4.32746","-131.65"
"25.854167","5.546297","0","805.625","773.01","100.2","-1.81752","0","-28.954353","0","1","-4.327033","-131.637"
"25.85625","5.546297","0","805.6875","773.07","100.2","-1.817303","0","-28.950097","0","1","-4.326606","-131.624"
"25.858333","5.546087","0","805.75","773.13","100.2","-1.817102","0","-28.946239","0","1","-4.326211","-131.612"
"25.860417","5.546087","0","805.8125","773.19","100.2","-1.816884","0","-28.941983","0","1","-4.325784","-131.599"
"25.8625","5.546087","0","805.875","773.25","100.2","-1.816683","0","-28.938125","0","1","-4.32539","-131.587"
"25.864583","5.545877","0","805.9375","773.31","100.2","-1.816468","0","-28.933869","0","1","-4.324962","-131.574"
"25.866667","5.545877","0","806","773.37","100.2","-1.816252","0","-28.929613","0","1","-4.324535","-131.561"
"25.86875","5.545877","0","806.0625","773.44","100.2","-1.816051","0","-28.925908","0","1","-4.32414","-131.549"
"25.870833","5.545877","0","806.125","773.5","100.2","-1.815836","0","-28.921653","0","1","-4.323713","-131.536"
"25.872917","5.545667","0","806.1875","773.56","100.2","-1.815634","0","-28.917795","0","1","-4.323319","-131.524"
"25.875","5.545667","0","806.25","773.63","100.2","-1.815417","0","-28.913692","0","1","-4.322891","-131.511"
"25.877083","5.545667","0","806.3125","773.69","100.2","-1.815201","0","-28.909437","0","1","-4.322464","-131.498"
"25.879167","5.545667","0","806.375","773.75","100.2","-1.814999","0","-28.905579","0","1","-4.32207","-131.486"
"25.88125","5.545457","0","806.4375","773.81","100.2","-1.814783","0","-28.901323","0","1","-4.321642","-131.473"
"25.883333","5.545457","0","806.5","773.87","100.2","-1.814581","0","-28.897466","0","1","-4.321248","-131.461"
"25.885417","5.545457","0","806.5625","773.93","100.2","-1.814368","0","-28.89321","0","1","-4.32082","-131.448"
"25.8875","5.545247","0","806.625","773.99","100.2","-1.814163","0","-28.889353","0","1","-4.320426","-131.436"
"25.889583","5.545247","0","806.6875","774.05","100.2","-1.813963","0","-28.885495","0","1","-4.320032","-131.424"
"25.891667","5.545247","0","806.75","774.12","100.2","-1.813748","0","-28.881393","0","1","-4.319604","-131.411"
"25.89375","5.545247","0","806.8125","774.18","100.2","-1.813545","0","-28.877536","0","1","-4.31921","-131.399"
"25.895833","5.545036","0","806.875","774.24","100.2","-1.813331","0","-28.87328","0","1","-4.318782","-131.386"
"25.897917","5.545036","0","806.9375","774.31","100.2","-1.813128","0","-28.869577","0","1","-4.318388","-131.374"
"25.9","5.545036","0","807","774.37","100.2","-1.812924","0","-28.865719","0","1","-4.317994","-131.362"
"25.902083","5.545036","0","807.0625","774.43","100.2","-1.81271","0","-28.861464","0","1","-4.317566","-131.349"
"25.904167","5.544826","0","807.125","774.49","100.2","-1.81251","0","-28.857607","0","1","-4.317172","-131.337"
"25.90625","5.544826","0","807.1875","774.55","100.2","-1.812307","0","-28.85375","0","1","-4.316777","-131.325"
"25.908333","5.544826","0","807.25","774.61","100.2","-1.812091","0","-28.849494","0","1","-4.31635","-131.312"
"25.910417","5.544826","0","807.3125","774.67","100.2","-1.811889","0","-28.845637","0","1","-4.315956","-131.3"
"25.9125","5.544616","0","807.375","774.73","100.2","-1.811686","0","-28.84178","0","1","-4.315561","-131.288"
"25.914583","5.544616","0","807.4375","774.8","100.2","-1.811473","0","-28.837679","0","1","-4.315134","-131.275"
"25.916667","5.544616","0","807.5","774.86","100.2","-1.811272","0","-28.833822","0","1","-4.314739","-131.263"
"25.91875","5.544406","0","807.5625","774.93","100.2","-1.811057","0","-28.82972","0","1","-4.314312","-131.25"
"25.920833","5.544406","0","807.625","774.99","100.2","-1.810853","0","-28.825864","0","1","-4.313918","-131.238"
"25.922917","5.544406","0","807.6875","775.05","100.2","-1.810636","0","-28.821609","0","1","-4.31349","-131.225"
"25.925","5.544406","0","807.75","775.11","100.2","-1.810436","0","-28.817752","0","1","-4.313096","-131.213"
"25.927083","5.544196","0","807.8125","775.18","100.2","-1.81022","0","-28.813651","0","1","-4.312668","-131.2"
"25.929167","5.544196","0","807.875","775.24","100.2","-1.81002","0","-28.809794","0","1","-4.312274","-131.188"
"25.93125","5.544196","0","807.9375","775.3","100.2","-1.809817","0","-28.805937","0","1","-4.31188","-131.176"
"25.933333","5.544196","0","808","775.36","100.2","-1.8096","0","-28.801682","0","1","-4.311452","-131.163"
"25.935417","5.543986","0","808.0625","775.42","100.2","-1.809399","0","-28.797826","0","1","-4.311058","-131.151"
"25.9375","5.543986","0","808.125","775.48","100.2","-1.809198","0","-28.793969","0","1","-4.310663","-131.139"
"25.939583","5.543986","0","808.1875","775.54","100.2","-1.808983","0","-28.789715","0","1","-4.310236","-131.126"
"25.941667","5.543986","0","808.25","775.61","100.2","-1.808781","0","-28.786012","0","1","-4.309842","-131.114"
"25.94375","5.543776","0","808.3125","775.67","100.2","-1.808566","0","-28.781757","0","1","-4.309414","-131.101"
"25.945833","5.543776","0","808.375","775.73","100.2","-1.808363","0","-28.777901","0","1","-4.30902","-131.089"
"25.947917","5.543776","0","808.4375","775.79","100.2","-1.808147","0","-28.773646","0","1","-4.308592","-131.076"
"25.95","5.543776","0","808.5","775.85","100.2","-1.807944","0","-28.76979","0","1","-4.308198","-131.064"
"25.952083","5.543565","0","808.5625","775.91","100.2","-1.807746","0","-28.765934","0","1","-4.307804","-131.052"
"25.954167","5.543565","0","808.625","775.97","100.2","-1.807531","0","-28.761679","0","1","-4.307376","-131.039"
"25.95625","5.543565","0","808.6875","776.04","100.2","-1.807328","0","-28.757977","0","1","-4.306982","-131.027"
"25.958333","5.543565","0","808.75","776.1","100.2","-1.807113","0","-28.753722","0","1","-4.306554","-131.014"
"25.960417","5.543355","0","808.8125","776.16","100.2","-1.806912","0","-28.749866","0","1","-4.30616","-131.002"
"25.9625","5.543355","0","808.875","776.22","100.2","-1.806697","0","-28.745612","0","1","-4.305733","-130.989"
"25.964583","5.543355","0","808.9375","776.28","100.2","-1.806493","0","-28.741756","0","1","-4.305338","-130.977"
"25.966667","5.543355","0","809","776.35","100.2","-1.806279","0","-28.737656","0","1","-4.304911","-130.964"
"25.96875","5.543145","0","809.0625","776.41","100.2","-1.806077","0","-28.7338","0","1","-4.304516","-130.952"
"25.970833","5.543145","0","809.125","776.47","100.2","-1.805874","0","-28.729944","0","1","-4.304122","-130.94"
"25.972917","5.543145","0","809.1875","776.53","100.2","-1.80566","0","-28.725689","0","1","-4.303695","-130.927"
"25.975","5.542935","0","809.25","776.59","100.2","-1.805458","0","-28.721834","0","1","-4.3033","-130.915"
"25.977083","5.542935","0","809.3125","776.65","100.2","-1.805256","0","-28.717978","0","1","-4.302906","-130.903"
"25.979167","5.542935","0","809.375","776.71","100.2","-1.805043","0","-28.713724","0","1","-4.302478","-130.89"
"25.98125","5.542935","0","809.4375","776.78","100.2","-1.804842","0","-28.710022","0","1","-4.302084","-130.878"
"25.983333","5.542725","0","809.5","776.84","100.2","-1.80464","0","-28.706166","0","1","-4.30169","-130.866"
"25.985417","5.542725","0","809.5625","776.9","100.2","-1.804424","0","-28.701912","0","1","-4.301262","-130.853"
"25.9875","5.542725","0","809.625","776.96","100.2","-1.804223","0","-28.698057","0","1","-4.300868","-130.841"
"25.989583","5.542725","0","809.6875","777.03","100.2","-1.804007","0","-28.693957","0","1","-4.30044","-130.828"
"25.991667","5.542515","0","809.75","777.09","100.2","-1.803805","0","-28.690101","0","1","-4.300046","-130.816"
"25.99375","5.542515","0","809.8125","777.15","100.2","-1.803589","0","-28.685847","0","1","-4.299619","-130.803"
"25.995833","5.542515","0","809.875","777.21","100.2","-1.803388","0","-28.681992","0","1","-4.299224","-130.791"
"25.997917","5.542515","0","809.9375","777.27","100.2","-1.803186","0","-28.678136","0","1","-4.29883","-130.779"
"26","5.542305","0","810","777.33","100.2","-1.802973","0","-28.673883","0","1","-4.298402","-130.766"
"26.002083","5.542305","0","810.0625","777.4","100.2","-1.802772","0","-28.670182","0","1","-4.298008","-130.754"
"26.004167","5.542305","0","810.125","777.46","100.2","-1.802556","0","-28.665928","0","1","-4.297581","-130.741"
"26.00625","5.542095","0","810.1875","777.52","100.2","-1.802355","0","-28.662072","0","1","-4.297186","-130.729"
"26.008333","5.542095","0","810.25","777.58","100.2","-1.802152","0","-28.658217","0","1","-4.296792","-130.717"
"26.010417","5.542095","0","810.3125","777.64","100.2","-1.801937","0","-28.653963","0","1","-4.296364","-130.704"
"26.0125","5.542095","0","810.375","777.7","100.2","-1.801735","0","-28.650108","0","1","-4.29597","-130.692"
"26.014583","5.541884","0","810.4375","777.77","100.2","-1.801534","0","-28.646408","0","1","-4.295576","-130.68"
"26.016667","5.541884","0","810.5","777.83","100.2","-1.801319","0","-28.642154","0","1","-4.295148","-130.667"
"26.01875","5.541884","0","810.5625","777.89","100.2","-1.801118","0","-28.638299","0","1","-4.294754","-130.655"
"26.020833","5.541674","0","810.625","777.95","100.2","-1.800916","0","-28.634444","0","1","-4.294359","-130.643"
"26.022917","5.541674","0","810.6875","778.01","100.2","-1.800699","0","-28.63019","0","1","-4.293932","-130.63"
"26.025","5.541674","0","810.75","778.07","100.2","-1.800499","0","-28.626335","0","1","-4.293538","-130.618"
"26.027083","5.541674","0","810.8125","778.14","100.2","-1.800299","0","-28.622635","0","1","-4.293143","-130.606"
"26.029167","5.541464","0","810.875","778.2","100.2","-1.800084","0","-28.618382","0","1","-4.292716","-130.593"
"26.03125","5.541464","0","810.9375","778.26","100.2","-1.799883","0","-28.614527","0","1","-4.292321","-130.581"
"26.033333","5.541464","0","811","778.32","100.2","-1.799681","0","-28.610672","0","1","-4.291927","-130.569"
"26.035417","5.541464","0","811.0625","778.38","100.2","-1.799479","0","-28.606817","0","1","-4.291532","-130.557"
"26.0375","5.541254","0","811.125","778.45","100.2","-1.799278","0","-28.603117","0","1","-4.291138","-130.545"
"26.039583","5.541254","0","811.1875","778.51","100.2","-1.799061","0","-28.598864","0","1","-4.290711","-130.532"
"26.041667","5.541254","0","811.25","778.57","100.2","-1.798861","0","-28.595009","0","1","-4.290316","-130.52"
"26.04375","5.541044","0","811.3125","778.63","100.2","-1.798645","0","-28.590756","0","1","-4.289889","-130.507"
"26.045833","5.541044","0","811.375","778.69","100.2","-1.798444","0","-28.586902","0","1","-4.289494","-130.495"
"26.047917","5.541044","0","811.4375","778.75","100.2","-1.798244","0","-28.583047","0","1","-4.2891","-130.483"
"26.05","5.541044","0","811.5","778.81","100.2","-1.798029","0","-28.578794","0","1","-4.288673","-130.47"
"26.052083","5.540834","0","811.5625","778.88","100.2","-1.797828","0","-28.575094","0","1","-4.288278","-130.458"
"26.054167","5.540834","0","811.625","778.94","100.2","-1.797615","0","-28.570841","0","1","-4.287851","-130.445"
"26.05625","5.540834","0","811.6875","779","100.2","-1.797413","0","-28.566987","0","1","-4.287456","-130.433"
"26.058333","5.540834","0","811.75","779.07","100.2","-1.797196","0","-28.562889","0","1","-4.287029","-130.42"
"26.060417","5.540624","0","811.8125","779.13","100.2","-1.796994","0","-28.559034","0","1","-4.286635","-130.408"
"26.0625","5.540624","0","811.875","779.19","100.2","-1.79678","0","-28.554781","0","1","-4.286207","-130.395"
"26.064583","5.540624","0","811.9375","779.25","100.2","-1.796579","0","-28.550927","0","1","-4.285813","-130.383"
"26.066667","5.540413","0","812","779.31","100.2","-1.796379","0","-28.547073","0","1","-4.285418","-130.371"
"26.06875","5.540413","0","812.0625","779.37","100.2","-1.796165","0","-28.54282","0","1","-4.284991","-130.358"
"26.070833","5.540413","0","812.125","779.43","100.2","-1.795961","0","-28.538966","0","1","-4.284597","-130.346"
"26.072917","5.540413","0","812.1875","779.49","100.2","-1.795761","0","-28.535112","0","1","-4.284202","-130.334"
"26.075","5.540203","0","812.25","779.56","100.2","-1.795545","0","-28.531014","0","1","-4.283775","-130.321"
"26.077083","5.540203","0","812.3125","779.62","100.2","-1.795345","0","-28.52716","0","1","-4.28338","-130.309"
"26.079167","5.540203","0","812.375","779.68","100.2","-1.795144","0","-28.523306","0","1","-4.282986","-130.297"
"26.08125","5.539993","0","812.4375","779.74","100.2","-1.794928","0","-28.519053","0","1","-4.282559","-130.284"
"26.083333","5.539993","0","812.5","779.8","100.2","-1.794725","0","-28.515199","0","1","-4.282164","-130.272"
"26.085417","5.539993","0","812.5625","779.86","100.2","-1.794525","0","-28.511345","0","1","-4.28177","-130.26"
"26.0875","5.539993","0","812.625","779.93","100.2","-1.794324","0","-28.507647","0","1","-4.281375","-130.248"
"26.089583","5.539783","0","812.6875","779.99","100.2","-1.79411","0","-28.503394","0","1","-4.280948","-130.235"
"26.091667","5.539783","0","812.75","780.05","100.2","-1.793909","0","-28.49954","0","1","-4.280554","-130.223"
"26.09375","5.539783","0","812.8125","780.11","100.2","-1.793709","0","-28.495687","0","1","-4.280159","-130.211"
"26.095833","5.539783","0","812.875","780.17","100.2","-1.793508","0","-28.491833","0","1","-4.279765","-130.199"
"26.097917","5.539573","0","812.9375","780.24","100.2","-1.793291","0","-28.487736","0","1","-4.279337","-130.186"
"26.1","5.539573","0","813","780.3","100.2","-1.793091","0","-28.483882","0","1","-4.278943","-130.174"
"26.102083","5.539573","0","813.0625","780.36","100.2","-1.79289","0","-28.480029","0","1","-4.278548","-130.162"
"26.104167","5.539363","0","813.125","780.43","100.2","-1.792688","0","-28.47633","0","1","-4.278154","-130.15"
"26.10625","5.539363","0","813.1875","780.49","100.2","-1.792476","0","-28.472078","0","1","-4.277727","-130.137"
"26.108333","5.539363","0","813.25","780.56","100.2","-1.792274","0","-28.46838","0","1","-4.277332","-130.125"
"26.110417","5.539363","0","813.3125","780.62","100.2","-1.792071","0","-28.464527","0","1","-4.276938","-130.113"
"26.1125","5.539153","0","813.375","780.67","100.2","-1.791855","0","-28.460119","0","1","-4.27651","-130.1"
"26.114583","5.539153","0","813.4375","780.74","100.2","-1.791656","0","-28.456421","0","1","-4.276116","-130.088"
"26.116667","5.539153","0","813.5","780.8","100.2","-1.791455","0","-28.452568","0","1","-4.275722","-130.076"
"26.11875","5.538943","0","813.5625","780.86","100.2","-1.791255","0","-28.448714","0","1","-4.275327","-130.064"
"26.120833","5.538943","0","813.625","780.92","100.2","-1.791053","0","-28.444861","0","1","-4.274933","-130.052"
"26.122917","5.538943","0","813.6875","780.98","100.2","-1.790851","0","-28.441008","0","1","-4.274538","-130.04"
"26.125","5.538943","0","813.75","781.04","100.2","-1.790638","0","-28.436756","0","1","-4.274111","-130.027"
"26.127083","5.538732","0","813.8125","781.11","100.2","-1.790435","0","-28.433058","0","1","-4.273716","-130.015"
"26.129167","5.538732","0","813.875","781.17","100.2","-1.790234","0","-28.429205","0","1","-4.273322","-130.003"
"26.13125","5.538732","0","813.9375","781.23","100.2","-1.790034","0","-28.425352","0","1","-4.272927","-129.991"
"26.133333","5.538732","0","814","781.29","100.2","-1.789832","0","-28.421499","0","1","-4.272533","-129.979"
"26.135417","5.538522","0","814.0625","781.35","100.2","-1.789631","0","-28.417646","0","1","-4.272139","-129.967"
